epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,100.43952894210815,0.5630261898040771,101.24333596229553,11.8,1530.865664,2021.838848,51.0,63.0,6.0209597411099995,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6905208781867586,0.696452429535192,0.6905208781867586,0.696452429535192
2,0,93.36077070236206,0.5154476165771484,94.03455758094788,9.8,1931.854848,2054.180864,48.0,64.0,7.598067249796372,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6868536466762684,0.7036477185170585,0.6868536466762684,0.7036477185170585
3,0,92.65937185287476,0.5073819160461426,93.33468794822693,9.7,1373.416448,2044.305408,48.0,63.0,5.401705280644596,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6865802341163195,0.6981171074263547,0.6865802341163195,0.6981171074263547
4,0,92.94292640686035,0.569188117980957,93.67008233070374,9.8,1713.426432,2050.666496,52.0,63.0,6.738979003206483,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6866065081701287,0.6982158695885895,0.6866065081701287,0.6982158695885895
5,0,92.2858374118805,0.5177633762359619,92.94268608093262,9.6,1378.262528,2058.60864,48.0,62.0,5.4207651193151944,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864874919263835,0.6984761789304401,0.6864874919263835,0.6984761789304401
6,0,92.54591608047485,0.5289626121520996,93.244788646698,10.1,1374.885888,2043.817984,50.0,63.0,5.407484650637689,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864658578820769,0.6991017192875574,0.6864658578820769,0.6991017192875574
7,0,92.6616644859314,0.5452759265899658,93.385258436203,10.1,1372.873728,2060.218368,52.0,63.0,5.39957073981091,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6869976029710909,0.6984154937464163,0.6869976029710909,0.6984154937464163
8,0,91.89695858955383,0.5621798038482666,92.61451935768127,10.3,1372.860416,2041.532416,49.0,63.0,5.399518383148952,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864693958893228,0.6967993920002509,0.6864693958893228,0.6967993920002509
9,0,92.67052841186523,0.5341243743896484,93.35733079910278,9.8,1514.660352,2048.462848,54.0,62.0,5.95722356004681,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864887099288779,0.696756415410873,0.6864887099288779,0.696756415410873
10,0,91.99147534370422,0.528618574142456,92.65271663665771,9.2,1380.099072,2043.019264,48.0,57.0,5.427988324947676,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.686483315917831,0.6971863912879874,0.686483315917831,0.6971863912879874
