epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,174.581036567688,0.7277576923370361,175.75060510635376,42.0,1364.903936,1984.802816,75.0,56.0,5.3682252090400135,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6886873204316323,0.6969353912073538,0.6886873204316323,0.6969353912073538
2,0,173.6761565208435,0.7903943061828613,174.65527200698853,42.4,1638.31552,1998.47936,75.0,57.0,6.443564592977699,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.686490855933273,0.6966992999435565,0.686490855933273,0.6966992999435565
3,0,172.83492422103882,0.7790908813476562,173.79175281524658,42.1,1342.393856,2003.361792,75.0,57.0,5.279692107386253,49.08256880733945,0.0,0.32923075556755066,,1.0,32,4,0.001,,0.6873675857288156,0.6936755399091528,0.6873675857288156,0.6936755399091528
4,0,162.7339689731598,0.7871799468994141,163.752947807312,43.2,1365.693952,2009.76384,73.0,59.0,5.371332375555465,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6866019261607448,0.6970172847082855,0.6866019261607448,0.6970172847082855
5,0,170.01826548576355,0.7974557876586914,171.04783868789673,44.9,1597.26592,2003.74272,75.0,58.0,6.28211477095813,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6865242640016926,0.6978568680789492,0.6865242640016926,0.6978568680789492
6,0,163.03205060958862,0.6876373291015625,163.93686699867249,36.5,1367.55456,1999.147008,77.0,60.0,5.378650225923024,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864887099288779,0.6978626776179042,0.6864887099288779,0.6978626776179042
7,0,143.65991973876953,0.6622724533081055,144.53398752212524,36.0,1367.7696,1997.234176,78.0,62.0,5.379495987385428,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864767039042896,0.6983650977458429,0.6864767039042896,0.6983650977458429
8,0,143.49969959259033,0.7348597049713135,144.40793085098267,33.9,1444.484608,2016.063488,76.0,63.0,5.68121937538019,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864817499146239,0.6968429985396359,0.6864817499146239,0.6968429985396359
9,0,143.16340351104736,0.7219727039337158,144.03502917289734,37.3,1366.466048,1999.151104,75.0,63.0,5.3743690619490465,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864821559154554,0.6958608364840166,0.6864821559154554,0.6958608364840166
10,0,141.64252638816833,0.7047247886657715,142.50085544586182,36.2,1365.797376,2017.837056,75.0,57.0,5.371739146544525,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6867197244019956,0.697746066872133,0.6867197244019956,0.697746066872133
11,0,143.8644256591797,0.6866188049316406,144.71111154556274,37.0,1634.653696,2001.494016,77.0,63.0,6.429162483503625,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864922479361237,0.6983021027451262,0.6864922479361237,0.6983021027451262
12,0,142.7591269016266,0.7057883739471436,143.61181712150574,36.0,1177.636864,1998.9504,77.0,63.0,4.631695853223496,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864772259053586,0.6968486680897004,0.6864772259053586,0.6968486680897004
13,0,141.1062319278717,0.6919736862182617,141.96744513511658,34.7,1368.995328,2017.636352,75.0,58.0,5.384316827721129,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864963079444387,0.6979025744516915,0.6864963079444387,0.6979025744516915
14,0,140.46487855911255,0.716174840927124,141.32355070114136,35.8,1366.47424,2003.238912,77.0,57.0,5.374401281433329,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864972359463393,0.6974516702354501,0.6864972359463393,0.6974516702354501
15,0,140.67292404174805,0.6810822486877441,141.5087251663208,35.6,1375.22944,1997.037568,75.0,57.0,5.408835855259767,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6865409100357838,0.6967461262274226,0.6865409100357838,0.6967461262274226
16,0,143.79116344451904,0.7362089157104492,144.690997838974,37.0,1366.467072,2015.842304,75.0,63.0,5.374373089384582,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864830259172371,0.6971905209602566,0.6864830259172371,0.6971905209602566
17,0,142.8590281009674,0.6950900554656982,143.71840524673462,35.5,1364.919808,2003.554304,78.0,62.0,5.368287634290811,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.686511271975085,0.6974702887578842,0.686511271975085,0.6974702887578842
18,0,142.86951303482056,0.7208261489868164,143.8151295185089,36.8,1367.489024,1993.060352,74.0,63.0,5.378392470048768,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864793139096349,0.6966412745484518,0.6864793139096349,0.6966412745484518
19,0,143.20988273620605,0.7845590114593506,144.23396849632263,34.2,1334.363648,1993.064448,75.0,62.0,5.2481089579187765,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6865087199698585,0.6975889993370126,0.6865087199698585,0.6975889993370126
20,0,143.12533950805664,0.7068154811859131,145.0411958694458,31.6,1367.953408,2002.37056,76.0,62.0,5.380218912064007,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864829679171183,0.6985449134756666,0.6864829679171183,0.6985449134756666
