epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,184.21960854530334,0.5981104373931885,186.33712697029114,13.6,1366.875136,1988.190208,58.0,59.0,5.375978022445382,50.91743119266055,0.0,0.33738601207733154,[0.01011656],1.0,32,4,0.0010390825688073395,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6882721555813747,0.6987352283722764,0.6882721555813747,0.6987352283722764
2,0,199.74792432785034,0.6021168231964111,200.4423577785492,14.2,1371.84512,2005.151744,62.0,60.0,5.395525180815746,50.91743119266055,0.0,0.33738601207733154,[0.00397727],1.0,32,4,0.0010390825688073395,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6866593462783411,0.6983275807231938,0.6866593462783411,0.6983275807231938
3,0,196.86293745040894,0.6077954769134521,197.57372117042542,13.6,1365.632512,2004.238336,63.0,59.0,5.371090729423349,50.91743119266055,0.0,0.33738601207733154,[-0.00411125],1.0,32,4,0.0010390825688073395,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6867271484172,0.697715549294008,0.6867271484172,0.697715549294008
4,0,199.10684871673584,0.6343982219696045,199.83478832244873,13.8,1108.530688,2004.897792,59.0,59.0,4.359898324973452,50.91743119266055,0.0,0.33738601207733154,[-0.03195419],1.0,32,4,0.0010390825688073395,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6868734247167738,0.6974396311908687,0.6868734247167738,0.6974396311908687
5,0,196.95074558258057,0.5542807579040527,197.6473526954651,14.4,1093.227008,2005.07392,65.0,60.0,4.299708300899053,50.91743119266055,0.0,0.33738601207733154,[-0.0123351],1.0,32,4,0.0010390825688073395,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6864823299158117,0.6960684400086009,0.6864823299158117,0.6960684400086009
6,0,196.54626369476318,0.6494286060333252,197.287495136261,8.5,1093.233152,2007.281664,57.0,60.0,4.299732465512265,50.91743119266055,0.0,0.33738601207733154,[-0.01024012],1.0,32,4,0.0010390825688073395,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6865000199520409,0.6970625711143563,0.6865000199520409,0.6970625711143563
7,0,188.8305583000183,0.5205621719360352,189.4476819038391,6.7,1364.017664,2008.244224,59.0,55.0,5.36473946358425,50.91743119266055,0.0,0.33738601207733154,[-0.00634591],1.0,32,4,0.0010390825688073395,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6865070379664138,0.697364737134461,0.6865070379664138,0.697364737134461
8,0,193.4124674797058,0.7132246494293213,194.21744656562805,11.1,1370.466816,2007.36768,63.0,59.0,5.390104252585292,50.91743119266055,0.0,0.33738601207733154,[0.00362715],1.0,32,4,0.0010390825688073395,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6865038479598806,0.6979559802134102,0.6865038479598806,0.6979559802134102
9,0,208.4495747089386,0.5371816158294678,209.0692126750946,11.2,1093.232128,2008.805376,59.0,59.0,4.2997284380767296,50.91743119266055,0.0,0.33738601207733154,[0.00952548],1.0,32,4,0.0010390825688073395,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.686489231929947,0.6970006960247634,0.686489231929947,0.6970006960247634
10,0,208.58464288711548,0.5647034645080566,209.2415807247162,10.8,1093.232128,2009.890816,60.0,59.0,4.2997284380767296,50.91743119266055,0.0,0.33738601207733154,[-0.00110151],1.0,32,4,0.0010390825688073395,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6864796039102288,0.6959182319291141,0.6864796039102288,0.6959182319291141
11,0,205.1577296257019,0.6236064434051514,205.86933708190918,10.7,1366.882816,2012.79488,63.0,60.0,5.376008228211897,50.91743119266055,0.0,0.33738601207733154,[0.0042218],1.0,32,4,0.0010390825688073395,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6866062761696536,0.6984687595192446,0.6866062761696536,0.6984687595192446
12,0,207.15427899360657,0.5976240634918213,207.84283208847046,11.1,1374.242304,2020.343808,60.0,60.0,5.404953407403781,50.91743119266055,0.0,0.33738601207733154,[0.01257843],1.0,32,4,0.0010390825688073395,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.686464233878751,0.6983182714619768,0.686464233878751,0.6983182714619768
13,0,207.16333150863647,0.5955624580383301,207.8595151901245,10.8,1093.24032,2012.868608,60.0,59.0,4.299760657561012,50.91743119266055,0.0,0.33738601207733154,[-0.03121108],1.0,32,4,0.0010390825688073395,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6864985119489525,0.6975315338974699,0.6864985119489525,0.6975315338974699
