epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,175.29875326156616,0.5248243808746338,175.96360301971436,55.3,1094.114304,1978.957824,78.0,61.0,4.303198073790352,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6882055134448916,0.7019397840587371,0.6882055134448916,0.7019397840587371
2,0,174.61306071281433,0.5574274063110352,175.24830889701843,55.7,1094.124032,1997.877248,77.0,59.0,4.303236334427937,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6868925067558538,0.6984244530354071,0.6868925067558538,0.6984244530354071
3,0,175.52711510658264,0.5273792743682861,176.1821587085724,55.3,1368.320512,1996.787712,79.0,60.0,5.381662747703396,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.686801330569125,0.6978746466680404,0.686801330569125,0.6978746466680404
4,0,173.69431900978088,0.5404665470123291,174.33429622650146,55.5,1374.070272,1995.399168,77.0,60.0,5.404276798233857,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6866885783382084,0.6988237013510608,0.6866885783382084,0.6988237013510608
5,0,175.76033306121826,0.5315864086151123,176.38935017585754,54.2,1372.195328,2323.275776,80.0,56.0,5.396902563768804,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6867210584047276,0.6984434215300673,0.6867210584047276,0.6984434215300673
6,0,175.43277716636658,0.5197644233703613,176.0562345981598,55.4,1094.114816,1995.927552,76.0,61.0,4.303200087508119,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6866779643164709,0.6977638454612242,0.6866779643164709,0.6977638454612242
7,0,176.39421772956848,0.5458023548126221,177.02572989463806,55.6,1369.193984,2000.6912,77.0,60.0,5.385098150214969,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6865721720998085,0.6976192369373566,0.6865721720998085,0.6976192369373566
8,0,177.91696286201477,0.5691375732421875,178.56276607513428,55.4,1365.391872,2000.695296,76.0,60.0,5.370144282072563,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6866482682556534,0.6971000181425602,0.6866482682556534,0.6971000181425602
9,0,175.13510417938232,0.5800974369049072,175.84129095077515,55.8,1374.081536,1997.877248,78.0,60.0,5.404321100024745,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6867898465456057,0.698108218131809,0.6867898465456057,0.698108218131809
10,0,176.82904362678528,0.5381472110748291,177.45451736450195,55.4,1390.685696,1999.70816,77.0,61.0,5.469625967228919,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6868060285787465,0.6976188869651304,0.6868060285787465,0.6976188869651304
11,0,175.55151462554932,0.5231640338897705,176.16067123413086,55.5,1302.501376,1999.72864,76.0,60.0,5.122793287521523,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6866217042012502,0.6969897068968607,0.6866217042012502,0.6969897068968607
12,0,176.5742666721344,0.5390541553497314,177.19273328781128,55.8,1639.577088,2001.731584,79.0,60.0,6.448526393557135,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6866244302068331,0.6974667890356221,0.6866244302068331,0.6974667890356221
13,0,175.49477887153625,0.5685958862304688,176.14882111549377,55.2,1367.32416,1998.249984,76.0,60.0,5.377744052927591,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6865992581552807,0.6990763113039349,0.6865992581552807,0.6990763113039349
14,0,175.9989070892334,0.5687329769134521,176.64231777191162,55.3,1118.84032,2004.963328,77.0,61.0,4.400446545942407,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6866055221681094,0.6966132067759102,0.6866055221681094,0.6966132067759102
15,0,175.0384964942932,0.5364916324615479,175.6506130695343,55.3,1369.516544,1998.78656,80.0,59.0,5.386366792408575,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6865013539547729,0.6965805193699828,0.6865013539547729,0.6965805193699828
16,0,175.98028564453125,0.5393028259277344,176.60633516311646,55.4,1526.496768,2000.084992,77.0,60.0,6.003776687398831,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864511838520245,0.6988400800512471,0.6864511838520245,0.6988400800512471
17,0,173.58820819854736,0.552802562713623,174.24447345733643,54.0,1373.874688,2328.920064,78.0,56.0,5.403507558046624,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6865719980994521,0.6978261405174885,0.6865719980994521,0.6978261405174885
18,0,176.81067824363708,0.5805506706237793,177.4745225906372,55.2,1094.12608,1999.302656,77.0,61.0,4.3032443892990075,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864769359047648,0.6968852751845613,0.6864769359047648,0.6968852751845613
19,0,175.06510043144226,0.5474758148193359,175.73940539360046,55.5,1094.118912,2001.666048,77.0,59.0,4.3032161972502605,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6865297740129772,0.6973746063512399,0.6865297740129772,0.6973746063512399
20,0,175.52854418754578,0.5736639499664307,176.17730379104614,55.6,1094.117888,2001.596416,80.0,59.0,4.303212169814725,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6865371400280628,0.6974674889800745,0.6865371400280628,0.6974674889800745
