Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
439,DenseNet121,4,64,1,434.5,0.22,0.72
440,DenseNet121,4,64,1,435.4,0.22,0.72
443,DenseNet121,4,64,1,435.3,0.22,0.72
657,GPT-FineTune,4,32,1,106.2,0.07,0.35
0,BERT-Large,1,64,4,1111.5,0.07,0.15
393,BERT-Large,1,64,1,500.5,0.08,0.42
589,GPT-FineTune,4,32,1,232.3,0.12,0.39
581,DenseNet121,4,64,1,239.8,0.16,0.80
70,ResNet50,1,64,1,1000.0,0.17,0.83
582,DenseNet121,4,64,1,240.6,0.16,0.80
396,BERT-Large,1,64,1,500.6,0.08,0.42
448,DenseNet121,4,64,1,434.6,0.22,0.72
5,BERT-Large,1,64,4,1111.0,0.07,0.15
586,DenseNet121,4,64,1,239.5,0.16,0.80
594,GPT-FineTune,4,32,1,231.5,0.12,0.39
7,BERT-Large,1,64,4,1111.3,0.07,0.15
451,DenseNet121,4,64,1,434.8,0.22,0.72
73,ResNet50,1,64,1,1000.4,0.17,0.83
76,ResNet50,1,64,1,1000.3,0.17,0.83
16,BERT-Large,1,64,4,1111.1,0.07,0.15
77,ResNet50,1,64,1,1000.6,0.17,0.83
410,BERT-Large,1,64,1,500.3,0.08,0.42
603,GPT-FineTune,4,32,1,231.2,0.12,0.39
604,GPT-FineTune,4,32,1,231.9,0.12,0.39
79,ResNet50,1,64,1,1000.9,0.17,0.83
461,DenseNet121,4,64,1,435.5,0.22,0.72
605,GPT-FineTune,4,32,1,231.3,0.12,0.39
462,DenseNet121,4,64,1,436.3,0.22,0.72
606,GPT-FineTune,4,32,1,231.1,0.12,0.39
463,DenseNet121,4,64,1,437.3,0.22,0.72
675,GPT-FineTune,4,32,1,105.4,0.07,0.35
417,BERT-Large,1,64,1,500.9,0.08,0.42
608,GPT-FineTune,4,32,1,231.7,0.12,0.39
86,ResNet50,1,64,1,1000.8,0.17,0.83
29,BERT-Large,1,64,4,1111.4,0.07,0.15
92,ResNet50,1,64,1,1000.9,0.17,0.83
31,BERT-Large,1,64,4,1111.3,0.07,0.15
478,DenseNet121,4,64,1,434.6,0.22,0.72
435,BERT-Large,1,64,1,500.1,0.08,0.42
613,GPT-FineTune,4,32,1,231.7,0.12,0.39
102,ResNet50,1,64,1,1000.6,0.17,0.83
35,BERT-Large,1,64,4,1111.7,0.07,0.15
615,GPT-FineTune,4,32,1,232.2,0.12,0.39
486,DenseNet121,4,64,1,435.2,0.22,0.72
487,DenseNet121,4,64,1,435.6,0.22,0.72
106,ResNet50,1,64,1,1000.5,0.17,0.83
41,BERT-Large,1,64,4,1111.7,0.07,0.15
108,ResNet50,1,64,1,1000.7,0.17,0.83
45,BERT-Large,1,64,4,1111.2,0.07,0.15
693,GPT-FineTune,4,32,1,105.6,0.07,0.35
618,DenseNet121,4,64,1,239.1,0.16,0.80
493,DenseNet121,4,64,1,435.1,0.22,0.72
47,BERT-Large,1,64,4,1111.1,0.07,0.15
48,BERT-Large,1,64,4,1111.9,0.07,0.15
111,ResNet50,1,64,1,1000.4,0.17,0.83
620,DenseNet121,4,64,1,240.6,0.16,0.80
51,BERT-Large,1,64,4,1111.1,0.07,0.15
112,ResNet50,1,64,1,1000.5,0.17,0.83
113,ResNet50,1,64,1,1000.1,0.17,0.83
251,BERT-Large,1,64,1,800.4,0.10,0.33
456,BERT-Large,1,64,1,500.1,0.08,0.42
634,GPT-FineTune,4,32,1,231.6,0.12,0.39
57,BERT-Large,1,64,4,1111.2,0.07,0.15
59,BERT-Large,1,64,4,1111.1,0.07,0.15
465,BERT-Large,1,64,1,500.5,0.08,0.42
122,ResNet50,1,64,1,1000.4,0.17,0.83
125,ResNet50,1,64,1,1000.2,0.17,0.83
645,GPT-FineTune,4,32,1,232.0,0.12,0.39
646,GPT-FineTune,4,32,1,232.2,0.12,0.39
126,ResNet50,1,64,1,1000.3,0.17,0.83
63,BERT-Large,1,64,4,1111.5,0.07,0.15
68,BERT-Large,1,64,4,1111.3,0.07,0.15
647,DenseNet121,4,64,1,239.5,0.16,0.80
723,GPT-FineTune,4,32,1,105.7,0.07,0.35
725,GPT-FineTune,4,32,1,105.0,0.07,0.35
475,BERT-Large,1,64,1,500.0,0.08,0.42
144,ResNet50,1,64,1,1000.9,0.17,0.83
529,DenseNet121,4,64,1,434.1,0.22,0.72
481,BERT-Large,1,64,1,500.6,0.08,0.42
653,DenseNet121,4,64,1,240.1,0.16,0.80
659,GPT-FineTune,4,32,1,232.6,0.12,0.39
663,GPT-FineTune,4,32,1,231.8,0.12,0.39
658,DenseNet121,4,64,1,240.0,0.16,0.80
669,GPT-FineTune,4,32,1,231.4,0.12,0.39
500,BERT-Large,1,64,1,500.5,0.08,0.42
501,BERT-Large,1,64,1,500.5,0.08,0.42
504,BERT-Large,1,64,1,500.7,0.08,0.42
168,ResNet50,1,64,1,1000.2,0.17,0.83
171,ResNet50,1,64,1,1000.7,0.17,0.83
94,BERT-Large,1,64,4,1111.5,0.07,0.15
96,BERT-Large,1,64,4,1111.4,0.07,0.15
513,BERT-Large,1,64,1,500.6,0.08,0.42
183,ResNet50,1,64,1,1000.8,0.17,0.83
101,BERT-Large,1,64,4,1111.9,0.07,0.15
678,DenseNet121,4,64,1,239.2,0.16,0.80
683,GPT-FineTune,4,32,1,231.2,0.12,0.39
184,ResNet50,1,64,1,1001.0,0.17,0.83
520,BERT-Large,1,64,1,500.2,0.08,0.42
681,DenseNet121,4,64,1,240.0,0.16,0.80
187,ResNet50,1,64,1,1000.3,0.17,0.83
684,GPT-FineTune,4,32,1,231.6,0.12,0.39
573,DenseNet121,4,64,1,435.6,0.22,0.72
770,GPT-FineTune,4,32,1,105.7,0.07,0.35
575,DenseNet121,4,64,1,434.4,0.22,0.72
687,DenseNet121,4,64,1,239.9,0.16,0.80
116,BERT-Large,1,64,4,1111.1,0.07,0.15
776,GPT-FineTune,4,32,1,106.2,0.07,0.35
198,ResNet50,1,64,1,1000.6,0.17,0.83
540,BERT-Large,1,64,1,500.0,0.08,0.42
697,GPT-FineTune,4,32,1,231.7,0.12,0.39
200,ResNet50,1,64,1,1000.2,0.17,0.83
121,BERT-Large,1,64,4,1111.4,0.07,0.15
203,ResNet50,1,64,1,1000.9,0.17,0.83
695,DenseNet121,4,64,1,239.3,0.16,0.80
128,BERT-Large,1,64,4,1111.3,0.07,0.15
131,BERT-Large,1,64,4,1111.6,0.07,0.15
213,ResNet50,1,64,1,1000.1,0.17,0.83
133,BERT-Large,1,64,4,1111.6,0.07,0.15
551,BERT-Large,1,64,1,500.7,0.08,0.42
797,GPT-FineTune,4,32,1,105.4,0.07,0.35
217,ResNet50,1,64,1,1000.5,0.17,0.83
602,DenseNet121,4,64,1,434.3,0.22,0.72
710,GPT-FineTune,4,32,1,232.7,0.12,0.39
136,BERT-Large,1,64,4,1111.6,0.07,0.15
553,BERT-Large,1,64,1,501.0,0.08,0.42
141,BERT-Large,1,64,4,1111.9,0.07,0.15
714,GPT-FineTune,4,32,1,231.8,0.12,0.39
142,BERT-Large,1,64,4,1111.9,0.07,0.15
221,ResNet50,1,64,1,1000.1,0.17,0.83
716,DenseNet121,4,64,1,240.2,0.16,0.80
719,DenseNet121,4,64,1,239.4,0.16,0.80
570,BERT-Large,1,64,1,500.8,0.08,0.42
157,BERT-Large,1,64,4,1111.3,0.07,0.15
726,DenseNet121,4,64,1,239.9,0.16,0.80
574,BERT-Large,1,64,1,500.4,0.08,0.42
235,ResNet50,1,64,1,1000.0,0.17,0.83
577,BERT-Large,1,64,1,500.7,0.08,0.42
163,BERT-Large,1,64,4,1111.0,0.07,0.15
164,BERT-Large,1,64,4,1111.4,0.07,0.15
165,BERT-Large,1,64,4,1111.1,0.07,0.15
240,ResNet50,1,64,1,1000.0,0.17,0.83
166,BERT-Large,1,64,4,1111.7,0.07,0.15
829,GPT-FineTune,4,32,1,106.3,0.07,0.35
169,BERT-Large,1,64,4,1111.5,0.07,0.15
730,DenseNet121,4,64,1,239.4,0.16,0.80
587,BERT-Large,1,64,1,500.2,0.08,0.42
747,GPT-FineTune,4,32,1,231.9,0.12,0.39
248,ResNet50,1,64,1,1000.3,0.17,0.83
253,ResNet50,1,64,1,1000.6,0.17,0.83
600,BERT-Large,1,64,1,500.7,0.08,0.42
601,BERT-Large,1,64,1,500.5,0.08,0.42
756,GPT-FineTune,4,32,1,232.0,0.12,0.39
185,BERT-Large,1,64,4,1111.8,0.07,0.15
757,GPT-FineTune,4,32,1,232.5,0.12,0.39
758,GPT-FineTune,4,32,1,233.0,0.12,0.39
256,ResNet50,1,64,1,1000.2,0.17,0.83
635,DenseNet121,4,64,1,434.3,0.22,0.72
857,GPT-FineTune,4,32,1,106.6,0.07,0.35
192,BERT-Large,1,64,4,1111.2,0.07,0.15
640,DenseNet121,4,64,1,434.2,0.22,0.72
607,BERT-Large,1,64,1,500.9,0.08,0.42
642,DenseNet121,4,64,1,434.5,0.22,0.72
643,DenseNet121,4,64,1,434.2,0.22,0.72
263,ResNet50,1,64,1,1000.7,0.17,0.83
865,GPT-FineTune,4,32,1,106.1,0.07,0.35
873,GPT-FineTune,4,32,1,105.9,0.07,0.35
768,DenseNet121,4,64,1,239.9,0.16,0.80
204,BERT-Large,1,64,4,1111.8,0.07,0.15
267,ResNet50,1,64,1,1000.4,0.17,0.83
771,DenseNet121,4,64,1,239.3,0.16,0.80
269,ResNet50,1,64,1,1000.0,0.17,0.83
214,BERT-Large,1,64,4,1111.0,0.07,0.15
216,BERT-Large,1,64,4,1111.5,0.07,0.15
219,BERT-Large,1,64,4,1111.1,0.07,0.15
661,DenseNet121,4,64,1,434.2,0.22,0.72
788,GPT-FineTune,4,32,1,232.6,0.12,0.39
220,BERT-Large,1,64,4,1111.5,0.07,0.15
625,BERT-Large,1,64,1,500.2,0.08,0.42
223,BERT-Large,1,64,4,1111.0,0.07,0.15
280,ResNet50,1,64,1,1000.2,0.17,0.83
627,BERT-Large,1,64,1,500.6,0.08,0.42
673,DenseNet121,4,64,1,434.0,0.22,0.72
794,DenseNet121,4,64,1,240.7,0.16,0.80
806,GPT-FineTune,4,32,1,231.9,0.12,0.39
284,ResNet50,1,64,1,1000.5,0.17,0.83
632,BERT-Large,1,64,1,500.6,0.08,0.42
904,GPT-FineTune,4,32,1,105.3,0.07,0.35
286,ResNet50,1,64,1,1000.5,0.17,0.83
288,ResNet50,1,64,1,1000.5,0.17,0.83
291,ResNet50,1,64,1,1000.6,0.17,0.83
292,ResNet50,1,64,1,1000.4,0.17,0.83
238,BERT-Large,1,64,4,1111.2,0.07,0.15
915,GPT-FineTune,4,32,1,106.2,0.07,0.35
239,BERT-Large,1,64,4,1111.8,0.07,0.15
294,ResNet50,1,64,1,1000.5,0.17,0.83
296,ResNet50,1,64,1,1000.1,0.17,0.83
918,GPT-FineTune,4,32,1,105.1,0.07,0.35
815,DenseNet121,4,64,1,240.8,0.16,0.80
299,ResNet50,1,64,1,1000.0,0.17,0.83
822,GPT-FineTune,4,32,1,232.0,0.12,0.39
242,BERT-Large,1,64,4,1111.4,0.07,0.15
245,BERT-Large,1,64,4,1111.3,0.07,0.15
651,BERT-Large,1,64,1,500.2,0.08,0.42
304,ResNet50,1,64,1,1000.0,0.17,0.83
305,ResNet50,1,64,1,1000.6,0.17,0.83
830,GPT-FineTune,4,32,1,231.5,0.12,0.39
655,BERT-Large,1,64,1,500.8,0.08,0.42
831,GPT-FineTune,4,32,1,232.3,0.12,0.39
249,BERT-Large,1,64,4,1111.8,0.07,0.15
832,GPT-FineTune,4,32,1,231.5,0.12,0.39
252,BERT-Large,1,64,4,1111.1,0.07,0.15
310,ResNet50,1,64,1,1000.2,0.17,0.83
836,GPT-FineTune,4,32,1,231.7,0.12,0.39
838,GPT-FineTune,4,32,1,232.0,0.12,0.39
311,ResNet50,1,64,1,1000.8,0.17,0.83
313,ResNet50,1,64,1,1000.2,0.17,0.83
847,GPT-FineTune,4,32,1,233.3,0.12,0.39
315,ResNet50,1,64,1,1000.3,0.17,0.83
848,GPT-FineTune,4,32,1,232.5,0.12,0.39
850,GPT-FineTune,4,32,1,231.7,0.12,0.39
258,BERT-Large,1,64,4,1111.7,0.07,0.15
699,DenseNet121,4,64,1,434.7,0.22,0.72
843,DenseNet121,4,64,1,239.3,0.16,0.80
318,ResNet50,1,64,1,1000.9,0.17,0.83
670,BERT-Large,1,64,1,500.1,0.08,0.42
946,GPT-FineTune,4,32,1,107.9,0.07,0.35
846,DenseNet121,4,64,1,240.3,0.16,0.80
261,BERT-Large,1,64,4,1111.9,0.07,0.15
322,ResNet50,1,64,1,1000.0,0.17,0.83
703,DenseNet121,4,64,1,434.6,0.22,0.72
709,DenseNet121,4,64,1,434.9,0.22,0.72
712,DenseNet121,4,64,1,434.8,0.22,0.72
962,GPT-FineTune,4,32,1,105.4,0.07,0.35
715,DenseNet121,4,64,1,434.9,0.22,0.72
268,BERT-Large,1,64,4,1111.2,0.07,0.15
867,GPT-FineTune,4,32,1,233.2,0.12,0.39
270,BERT-Large,1,64,4,1111.7,0.07,0.15
965,GPT-FineTune,4,32,1,105.3,0.07,0.35
275,BERT-Large,1,64,4,1111.6,0.07,0.15
342,ResNet50,1,64,1,1000.3,0.17,0.83
876,GPT-FineTune,4,32,1,231.1,0.12,0.39
354,ResNet50,1,64,1,1000.1,0.17,0.83
729,DenseNet121,4,64,1,434.9,0.22,0.72
355,ResNet50,1,64,1,1000.9,0.17,0.83
356,ResNet50,1,64,1,1000.7,0.17,0.83
363,ResNet50,1,64,1,1000.1,0.17,0.83
878,DenseNet121,4,64,1,239.2,0.16,0.80
978,GPT-FineTune,4,32,1,105.6,0.07,0.35
979,GPT-FineTune,4,32,1,105.9,0.07,0.35
690,BERT-Large,1,64,1,500.1,0.08,0.42
372,ResNet50,1,64,1,1000.2,0.17,0.83
895,GPT-FineTune,4,32,1,232.7,0.12,0.39
902,GPT-FineTune,4,32,1,232.0,0.12,0.39
700,BERT-Large,1,64,1,500.6,0.08,0.42
293,BERT-Large,1,64,4,1111.9,0.07,0.15
522,BERT-Large,1,64,1,800.7,0.10,0.33
524,BERT-Large,1,64,1,800.6,0.10,0.33
896,DenseNet121,4,64,1,241.6,0.16,0.80
295,BERT-Large,1,64,4,1111.6,0.07,0.15
375,ResNet50,1,64,1,1000.5,0.17,0.83
702,BERT-Large,1,64,1,500.5,0.08,0.42
379,ResNet50,1,64,1,1000.8,0.17,0.83
297,BERT-Large,1,64,4,1111.3,0.07,0.15
705,BERT-Large,1,64,1,500.5,0.08,0.42
531,BERT-Large,1,64,1,800.5,0.10,0.33
908,GPT-FineTune,4,32,1,231.8,0.12,0.39
909,GPT-FineTune,4,32,1,232.7,0.12,0.39
990,GPT-FineTune,4,32,1,105.1,0.07,0.35
