Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
514,ResNet50,1,128,1,5300.4,0.17,0.83
518,ResNet50,1,128,1,5305.8,0.17,0.83
521,ResNet50,1,128,1,5302.3,0.17,0.83
885,DenseNet121,4,128,1,4773.6,0.35,0.79
888,DenseNet121,4,128,1,4777.8,0.35,0.79
919,DenseNet121,4,128,1,4817.9,0.35,0.79
935,DenseNet121,4,128,1,4859.4,0.35,0.79
936,DenseNet121,4,128,1,4862.3,0.35,0.79
940,DenseNet121,4,128,1,4877.4,0.35,0.79
941,DenseNet121,4,128,1,4900.4,0.35,0.79
452,ResNet50,1,128,1,5714.7,0.20,0.67
455,ResNet50,1,128,1,5712.5,0.20,0.67
458,ResNet50,1,128,1,5712.7,0.20,0.67
464,ResNet50,1,128,1,5712.6,0.20,0.67
466,ResNet50,1,128,1,5711.9,0.20,0.67
467,ResNet50,1,128,1,5715.6,0.20,0.67
470,ResNet50,1,128,1,5715.1,0.20,0.67
473,ResNet50,1,128,1,5708.7,0.20,0.67
476,ResNet50,1,128,1,5709.7,0.20,0.67
477,ResNet50,1,128,1,5734.2,0.20,0.67
976,DenseNet121,4,128,1,5001.8,0.35,0.79
479,ResNet50,1,128,1,5735.1,0.20,0.67
480,ResNet50,1,128,1,5751.2,0.20,0.67
482,ResNet50,1,128,1,5757.7,0.20,0.67
483,ResNet50,1,128,1,5760.4,0.20,0.67
484,ResNet50,1,128,1,5790.3,0.20,0.67
628,ResNet50,1,128,1,5671.9,0.17,0.83
629,ResNet50,1,128,1,5671.5,0.17,0.83
630,ResNet50,1,128,1,5672.4,0.17,0.83
633,ResNet50,1,128,1,5698.5,0.17,0.83
664,ResNet50,1,128,1,5683.8,0.17,0.83
665,ResNet50,1,128,1,5691.2,0.17,0.83
666,ResNet50,1,128,1,5691.9,0.17,0.83
668,ResNet50,1,128,1,5695.2,0.17,0.83
674,ResNet50,1,128,1,5683.6,0.17,0.83
677,ResNet50,1,128,1,5674.2,0.17,0.83
679,ResNet50,1,128,1,5670.5,0.17,0.83
686,ResNet50,1,128,1,5653.0,0.17,0.83
715,DenseNet121,4,128,1,5655.9,0.47,1.02
716,DenseNet121,4,128,1,5670.2,0.47,1.02
726,DenseNet121,4,128,1,5740.9,0.47,1.02
729,DenseNet121,4,128,1,5760.9,0.47,1.02
730,DenseNet121,4,128,1,5768.4,0.47,1.02
764,DenseNet121,4,128,1,5734.7,0.47,1.02
768,DenseNet121,4,128,1,5723.9,0.47,1.02
771,DenseNet121,4,128,1,5720.3,0.47,1.02
773,DenseNet121,4,128,1,5726.5,0.47,1.02
786,DenseNet121,4,128,1,5712.2,0.47,1.02
794,DenseNet121,4,128,1,5714.7,0.47,1.02
839,DenseNet121,4,128,1,5687.1,0.47,1.02
760,ResNet50,1,128,1,5841.1,0.17,0.83
799,ResNet50,1,128,1,5797.7,0.17,0.83
802,ResNet50,1,128,1,5797.6,0.17,0.83
804,ResNet50,1,128,1,5797.5,0.17,0.83
807,ResNet50,1,128,1,5803.0,0.17,0.83
808,ResNet50,1,128,1,5807.0,0.17,0.83
809,ResNet50,1,128,1,5809.0,0.17,0.83
812,ResNet50,1,128,1,5814.1,0.17,0.83
813,ResNet50,1,128,1,5814.0,0.17,0.83
814,ResNet50,1,128,1,5822.9,0.17,0.83
816,ResNet50,1,128,1,5823.2,0.17,0.83
817,ResNet50,1,128,1,5824.1,0.17,0.83
819,ResNet50,1,128,1,5820.1,0.17,0.83
896,DenseNet121,4,128,1,5729.6,0.47,1.02
820,ResNet50,1,128,1,5829.2,0.17,0.83
821,ResNet50,1,128,1,5829.4,0.17,0.83
897,DenseNet121,4,128,1,5740.4,0.47,1.02
905,DenseNet121,4,128,1,5776.7,0.47,1.02
928,DenseNet121,4,128,1,5774.1,0.47,1.02
590,ResNet50,1,128,1,6319.7,0.20,0.67
591,ResNet50,1,128,1,6317.3,0.20,0.67
592,ResNet50,1,128,1,6315.6,0.20,0.67
593,ResNet50,1,128,1,6313.1,0.20,0.67
595,ResNet50,1,128,1,6312.9,0.20,0.67
597,ResNet50,1,128,1,6307.9,0.20,0.67
609,ResNet50,1,128,1,6279.9,0.20,0.67
610,ResNet50,1,128,1,6275.8,0.20,0.67
612,ResNet50,1,128,1,6277.5,0.20,0.67
616,ResNet50,1,128,1,6265.3,0.20,0.67
617,ResNet50,1,128,1,6263.3,0.20,0.67
619,ResNet50,1,128,1,6257.7,0.20,0.67
622,ResNet50,1,128,1,6257.9,0.20,0.67
623,ResNet50,1,128,1,6253.3,0.20,0.67
624,ResNet50,1,128,1,6253.3,0.20,0.67
626,ResNet50,1,128,1,6252.4,0.20,0.67
721,ResNet50,1,128,1,6455.1,0.20,0.67
724,ResNet50,1,128,1,6453.1,0.20,0.67
727,ResNet50,1,128,1,6448.2,0.20,0.67
728,ResNet50,1,128,1,6447.6,0.20,0.67
731,ResNet50,1,128,1,6436.7,0.20,0.67
732,ResNet50,1,128,1,6432.0,0.20,0.67
733,ResNet50,1,128,1,6432.0,0.20,0.67
734,ResNet50,1,128,1,6431.0,0.20,0.67
735,ResNet50,1,128,1,6438.1,0.20,0.67
738,ResNet50,1,128,1,6434.3,0.20,0.67
740,ResNet50,1,128,1,6433.1,0.20,0.67
741,ResNet50,1,128,1,6432.9,0.20,0.67
742,ResNet50,1,128,1,6439.7,0.20,0.67
744,ResNet50,1,128,1,6438.5,0.20,0.67
745,ResNet50,1,128,1,6437.7,0.20,0.67
746,ResNet50,1,128,1,6434.2,0.20,0.67
781,ResNet50,1,128,1,6403.0,0.20,0.67
782,ResNet50,1,128,1,6402.8,0.20,0.67
783,ResNet50,1,128,1,6402.4,0.20,0.67
789,ResNet50,1,128,1,6392.9,0.20,0.67
951,ResNet50,1,128,1,6215.5,0.17,0.83
953,ResNet50,1,128,1,6213.2,0.17,0.83
955,ResNet50,1,128,1,6212.5,0.17,0.83
958,ResNet50,1,128,1,6237.8,0.17,0.83
960,ResNet50,1,128,1,6266.7,0.17,0.83
966,ResNet50,1,128,1,6259.9,0.17,0.83
967,ResNet50,1,128,1,6258.1,0.17,0.83
968,ResNet50,1,128,1,6262.6,0.17,0.83
974,ResNet50,1,128,1,6253.8,0.17,0.83
977,ResNet50,1,128,1,6249.4,0.17,0.83
981,ResNet50,1,128,1,6245.5,0.17,0.83
985,ResNet50,1,128,1,6235.8,0.17,0.83
903,ResNet50,1,128,1,6648.0,0.20,0.67
907,ResNet50,1,128,1,6645.2,0.20,0.67
523,ResNet50,1,128,1,7221.2,0.26,0.59
911,ResNet50,1,128,1,6640.9,0.20,0.67
912,ResNet50,1,128,1,6645.3,0.20,0.67
916,ResNet50,1,128,1,6643.8,0.20,0.67
917,ResNet50,1,128,1,6646.7,0.20,0.67
921,ResNet50,1,128,1,6647.0,0.20,0.67
922,ResNet50,1,128,1,6644.6,0.20,0.67
326,ResNet50,1,128,1,7497.8,0.26,0.56
925,ResNet50,1,128,1,6653.7,0.20,0.67
526,ResNet50,1,128,1,7247.2,0.26,0.59
528,ResNet50,1,128,1,7258.4,0.26,0.59
532,ResNet50,1,128,1,7256.5,0.26,0.59
927,ResNet50,1,128,1,6674.1,0.20,0.67
934,ResNet50,1,128,1,6666.5,0.20,0.67
354,ResNet50,1,128,1,7506.1,0.26,0.56
533,ResNet50,1,128,1,7277.2,0.26,0.59
363,ResNet50,1,128,1,7509.1,0.26,0.56
367,ResNet50,1,128,1,7507.4,0.26,0.56
937,ResNet50,1,128,1,6682.2,0.20,0.67
375,ResNet50,1,128,1,7494.5,0.26,0.56
376,ResNet50,1,128,1,7494.7,0.26,0.56
377,ResNet50,1,128,1,7501.7,0.26,0.56
939,ResNet50,1,128,1,6684.3,0.20,0.67
948,ResNet50,1,128,1,6683.0,0.20,0.67
536,ResNet50,1,128,1,7298.7,0.26,0.59
379,ResNet50,1,128,1,7509.8,0.26,0.56
541,ResNet50,1,128,1,7290.9,0.26,0.59
381,ResNet50,1,128,1,7514.1,0.26,0.56
383,ResNet50,1,128,1,7518.5,0.26,0.56
545,ResNet50,1,128,1,7294.9,0.26,0.59
546,ResNet50,1,128,1,7305.4,0.26,0.59
950,ResNet50,1,128,1,6713.0,0.20,0.67
387,ResNet50,1,128,1,7529.6,0.26,0.56
547,ResNet50,1,128,1,7307.9,0.26,0.59
548,ResNet50,1,128,1,7311.5,0.26,0.59
552,ResNet50,1,128,1,7305.3,0.26,0.59
554,ResNet50,1,128,1,7305.9,0.26,0.59
390,ResNet50,1,128,1,7536.8,0.26,0.56
391,ResNet50,1,128,1,7536.8,0.26,0.56
558,ResNet50,1,128,1,7314.7,0.26,0.59
559,ResNet50,1,128,1,7318.6,0.26,0.59
392,ResNet50,1,128,1,7555.0,0.26,0.56
394,ResNet50,1,128,1,7552.4,0.26,0.56
563,ResNet50,1,128,1,7318.4,0.26,0.59
564,ResNet50,1,128,1,7322.4,0.26,0.59
395,ResNet50,1,128,1,7557.5,0.26,0.56
398,ResNet50,1,128,1,7555.1,0.26,0.56
402,ResNet50,1,128,1,7555.8,0.26,0.56
565,ResNet50,1,128,1,7333.8,0.26,0.59
568,ResNet50,1,128,1,7332.9,0.26,0.59
406,ResNet50,1,128,1,7569.0,0.26,0.56
412,ResNet50,1,128,1,7560.5,0.26,0.56
413,ResNet50,1,128,1,7560.4,0.26,0.56
414,ResNet50,1,128,1,7572.3,0.26,0.56
420,ResNet50,1,128,1,7565.3,0.26,0.56
569,ResNet50,1,128,1,7355.3,0.26,0.59
424,ResNet50,1,128,1,7566.4,0.26,0.56
427,ResNet50,1,128,1,7565.4,0.26,0.56
430,ResNet50,1,128,1,7555.4,0.26,0.56
579,ResNet50,1,128,1,7380.7,0.26,0.59
580,ResNet50,1,128,1,7379.9,0.26,0.59
583,ResNet50,1,128,1,7375.0,0.26,0.59
588,ResNet50,1,128,1,7371.8,0.26,0.59
636,ResNet50,1,128,1,7379.3,0.26,0.59
644,ResNet50,1,128,1,7373.1,0.26,0.59
649,ResNet50,1,128,1,7355.5,0.26,0.59
650,ResNet50,1,128,1,7353.9,0.26,0.59
652,ResNet50,1,128,1,7362.1,0.26,0.59
654,ResNet50,1,128,1,7360.4,0.26,0.59
656,ResNet50,1,128,1,7357.3,0.26,0.59
660,ResNet50,1,128,1,7353.3,0.26,0.59
748,ResNet50,1,128,1,7508.4,0.26,0.59
751,ResNet50,1,128,1,7505.9,0.26,0.59
753,ResNet50,1,128,1,7505.2,0.26,0.59
755,ResNet50,1,128,1,7501.6,0.26,0.59
761,ResNet50,1,128,1,7506.9,0.26,0.59
767,ResNet50,1,128,1,7498.0,0.26,0.59
777,ResNet50,1,128,1,7475.1,0.26,0.59
779,ResNet50,1,128,1,7472.9,0.26,0.59
790,ResNet50,1,128,1,7462.5,0.26,0.59
793,ResNet50,1,128,1,7460.8,0.26,0.59
795,ResNet50,1,128,1,7460.4,0.26,0.59
796,ResNet50,1,128,1,7459.9,0.26,0.59
825,ResNet50,1,128,1,7518.7,0.26,0.59
826,ResNet50,1,128,1,7518.2,0.26,0.59
828,ResNet50,1,128,1,7513.5,0.26,0.59
837,ResNet50,1,128,1,7502.0,0.26,0.59
841,ResNet50,1,128,1,7507.0,0.26,0.59
849,ResNet50,1,128,1,7502.3,0.26,0.59
851,ResNet50,1,128,1,7497.2,0.26,0.59
852,ResNet50,1,128,1,7496.6,0.26,0.59
855,ResNet50,1,128,1,7567.3,0.26,0.59
856,ResNet50,1,128,1,7564.8,0.26,0.59
858,ResNet50,1,128,1,7562.6,0.26,0.59
859,ResNet50,1,128,1,7559.4,0.26,0.59
860,ResNet50,1,128,1,7623.3,0.26,0.59
861,ResNet50,1,128,1,7623.1,0.26,0.59
864,ResNet50,1,128,1,7618.3,0.26,0.59
868,ResNet50,1,128,1,7616.0,0.26,0.59
871,ResNet50,1,128,1,7614.0,0.26,0.59
874,ResNet50,1,128,1,7611.6,0.26,0.59
879,ResNet50,1,128,1,7597.7,0.26,0.59
880,ResNet50,1,128,1,7595.4,0.26,0.59
884,ResNet50,1,128,1,7618.4,0.26,0.59
887,ResNet50,1,128,1,7613.9,0.26,0.59
890,ResNet50,1,128,1,7610.4,0.26,0.59
891,ResNet50,1,128,1,7608.6,0.26,0.59
892,ResNet50,1,128,1,7630.5,0.26,0.59
894,ResNet50,1,128,1,7629.7,0.26,0.59
900,ResNet50,1,128,1,7626.0,0.26,0.59
901,ResNet50,1,128,1,7626.0,0.26,0.59
929,ResNet50,1,128,1,7739.0,0.26,0.59
930,ResNet50,1,128,1,7737.7,0.26,0.59
931,ResNet50,1,128,1,7736.7,0.26,0.59
933,ResNet50,1,128,1,7731.2,0.26,0.59
688,ResNet50,1,128,1,8783.8,0.26,0.56
691,ResNet50,1,128,1,8772.9,0.26,0.56
692,ResNet50,1,128,1,8772.4,0.26,0.56
694,ResNet50,1,128,1,8770.9,0.26,0.56
698,ResNet50,1,128,1,8770.4,0.26,0.56
701,ResNet50,1,128,1,8762.3,0.26,0.56
704,ResNet50,1,128,1,8758.9,0.26,0.56
708,ResNet50,1,128,1,8756.3,0.26,0.56
711,ResNet50,1,128,1,8796.6,0.26,0.56
713,ResNet50,1,128,1,8794.6,0.26,0.56
718,ResNet50,1,128,1,8788.3,0.26,0.56
720,ResNet50,1,128,1,8785.3,0.26,0.56
986,ResNet50,1,128,1,9283.6,0.26,0.56
988,ResNet50,1,128,1,9274.1,0.26,0.56
989,ResNet50,1,128,1,9270.3,0.26,0.56
992,ResNet50,1,128,1,9266.8,0.26,0.56
995,ResNet50,1,128,1,9278.9,0.26,0.56
996,ResNet50,1,128,1,9278.9,0.26,0.56
997,ResNet50,1,128,1,9273.7,0.26,0.56
