epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,331.69225335121155,0.4146707057952881,332.3106071949005,0.0,537.39264,1264.463872,0.0,37.0,3.233359333412196,50.91743119266055,0.0,0.33738601207733154,[ 0.00449264 -0.00433737],0.5,32,4,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6881041292372567,0.6992484276447821,0.6881377207749302,0.6980508226867116
2,0,345.58378624916077,0.41497278213500977,346.2127969264984,12.5,1371.222528,2234.617856,0.0,32.0,8.250308673922044,50.91743119266055,0.0,0.33738601207733154,[-0.0209039   0.01420707],0.5,32,5,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 5}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6869811309373561,0.7019207455696316,0.6873544175402387,0.7005224665370556
3,0,337.89617896080017,0.4568507671356201,338.5613377094269,8.3,1369.671168,2235.531264,0.0,31.0,8.240974522387177,50.91743119266055,0.0,0.33738601207733154,[-0.06845935 -0.07799449],0.5,32,4,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6867872365402604,0.7038778602530104,0.6856146201446219,0.7023511414134175
4,0,348.982088804245,0.47427916526794434,349.65508341789246,9.9,1371.319808,2236.53888,0.0,31.0,8.250893983754262,50.91743119266055,0.0,0.33738601207733154,[-0.05941534  0.03270835],0.5,32,4,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 5}]",0.6866454262498329,0.6969081633681551,0.6858909368132684,0.6959253713625286
5,0,349.33665466308594,0.41000819206237793,350.00298833847046,10.0,1296.438784,2237.526016,0.0,31.0,7.800353280692414,50.91743119266055,0.0,0.33738601207733154,[0.00132372 0.02446863],0.5,32,4,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 5}]",0.686602390161695,0.6977401873387328,0.6868144864175625,0.6966752218543937
6,0,343.763072013855,0.4387242794036865,344.39518332481384,9.9,1367.501312,2237.997056,0.0,31.0,8.22791903255062,50.91743119266055,0.0,0.33738601207733154,[-0.01239022  0.05879472],0.5,32,4,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 5}]",0.7052351603216084,0.6985213253476205,0.7052028851079468,0.6973853854958071
7,0,344.0059344768524,0.45873594284057617,344.6367766857147,10.0,1371.315712,2238.34112,0.0,31.0,8.250869339129748,50.91743119266055,0.0,0.33738601207733154,[ 0.00219708 -0.02503561],0.5,32,4,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6865012959546541,0.6972754242223337,0.6869780491811189,0.6962553951718392
8,0,348.8605229854584,0.4846796989440918,349.5980427265167,10.0,1371.226624,2238.148608,0.0,32.0,8.250333318546557,50.91743119266055,0.0,0.33738601207733154,[0.0079381  0.00748238],0.5,32,5,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 5}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6864889419293531,0.6985860002150229,0.686257038998931,0.697444390813145
9,0,348.87501311302185,0.4232184886932373,349.4934949874878,8.2,1369.173504,2248.196096,0.0,32.0,8.237980200508664,50.91743119266055,0.0,0.33738601207733154,[0.02156117 0.02725673],0.5,32,4,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6864904499324415,0.6979610898079128,0.6868686013318881,0.6968754759622277
10,0,345.4608235359192,0.43320393562316895,346.15183091163635,8.2,1371.654656,2249.433088,0.0,31.0,8.252908681808323,50.91743119266055,0.0,0.33738601207733154,[-0.00390492  0.02337545],0.5,32,4,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6864927119370741,0.6972562457443378,0.6859304934816178,0.6962381065438646
11,0,345.5752990245819,0.4602468013763428,346.2464110851288,8.3,1367.690752,2249.961472,0.0,31.0,8.229058846434414,50.91743119266055,0.0,0.33738601207733154,[ 0.0032931  -0.00973342],0.5,32,4,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 5}]",0.6864576218652095,0.6989628503081995,0.6865219294745204,0.6977889034726205
12,0,336.8589563369751,0.45584869384765625,337.4910762310028,6.7,1368.334848,2249.945088,0.0,31.0,8.23293421363932,50.91743119266055,0.0,0.33738601207733154,[-0.03036323  0.01146272],0.5,32,4,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 5}]",0.6864805899122481,0.6977631455167718,0.6864787187444319,0.6966960102046301
13,0,347.5365946292877,0.4938833713531494,348.2407751083374,8.1,1367.82592,2249.949184,0.0,31.0,8.229872119043394,50.91743119266055,0.0,0.33738601207733154,[ 0.02043397 -0.01203273],0.5,32,4,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6864941619400436,0.6968831053567589,0.6868611772064501,0.6959029731400516
14,0,346.01567912101746,0.4746527671813965,346.7410960197449,8.3,1373.35552,2249.949184,0.0,32.0,8.263142362137971,50.91743119266055,0.0,0.33738601207733154,[ 0.00220259 -0.02588774],0.5,32,4,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 5}]",0.6864715418937178,0.698139855621058,0.6856045859750847,0.6970378630751863
15,0,345.9838819503784,0.4341275691986084,346.60655212402344,8.4,1375.624704,2250.07616,0.0,31.0,8.276795484119004,50.91743119266055,0.0,0.33738601207733154,[-0.01516844  0.0105349 ],0.5,32,4,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 5}]",0.6864738618984692,0.6970484322364178,0.6869445826156678,0.6960512213750717
16,0,346.4664762020111,0.4542663097381592,347.1378273963928,8.2,1521.775104,2249.91232,0.0,32.0,9.156146492577038,50.91743119266055,0.0,0.33738601207733154,[-0.02405102 -0.00876786],0.5,32,5,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 5}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6864779799069028,0.6967311474161411,0.6857549245152046,0.6957669739329487
17,0,346.3832628726959,0.40488147735595703,346.9663372039795,8.2,1371.893248,2250.113024,0.0,32.0,8.254344231186293,50.91743119266055,0.0,0.33738601207733154,[-0.04762721 -0.00280643],0.5,32,5,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 5}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.6864809379129608,0.698638916015625,0.686594894707341,0.6974926869803613
18,0,345.962651014328,0.4441087245941162,346.57445645332336,8.2,1495.91808,2250.305536,0.0,32.0,9.000571139173122,50.91743119266055,0.0,0.33738601207733154,[0.00519162 0.01221732],0.5,32,5,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 5}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}]",0.686486273923889,0.6991997115108946,0.6868786935024054,0.6980060962362027
19,0,345.7881510257721,0.46259045600891113,346.51285004615784,8.2,1367.26784,2250.145792,0.0,31.0,8.226514288953291,50.91743119266055,0.0,0.33738601207733154,[ 0.02131336 -0.07022227],0.5,32,4,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 5}]",0.6865099959724718,0.6989065747742259,0.6862443947852943,0.6977374575553684
20,0,342.1879949569702,0.4170660972595215,342.8877203464508,8.2,1368.56832,2250.248192,0.0,32.0,8.234338957236648,50.91743119266055,0.0,0.33738601207733154,[-0.02553215 -0.02650992],0.5,32,4,0.0010390825688073395,"[{""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 4}, {""shard_pct"": 0.5, ""batch_size"": 32, ""lr"": 0.0010390825688073395, ""num_workers"": 5}]",0.6864934659386183,0.698284324156035,0.6866712819979807,0.6971693126433486
