ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025-11-17 23:07:02,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:07:02,clusterB,11,4,4,0,0.59,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:07:07,clusterA,11,4,3,1,0.17,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:07:07,clusterB,11,4,4,0,0.59,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:07:12,clusterA,11,4,3,1,0.17,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:07:12,clusterB,11,4,4,0,0.59,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:07:17,clusterA,11,4,3,1,0.17,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:07:17,clusterB,11,4,4,0,0.59,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:07:22,clusterA,11,4,3,1,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:07:22,clusterB,11,4,4,0,0.59,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:07:27,clusterA,11,4,3,1,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:07:27,clusterB,11,4,4,0,0.58,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:07:32,clusterA,11,4,3,1,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:07:32,clusterB,11,4,4,0,0.59,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:07:37,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:07:37,clusterB,11,4,4,0,0.58,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:07:42,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:07:42,clusterB,11,4,4,0,0.58,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:07:47,clusterA,11,4,3,1,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:07:47,clusterB,11,4,4,0,0.59,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:07:52,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:07:52,clusterB,11,4,4,0,0.59,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:07:57,clusterA,11,4,3,1,0.15,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:07:57,clusterB,11,4,4,0,0.59,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:08:02,clusterA,11,4,3,1,0.15,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:08:02,clusterB,11,4,4,0,0.58,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:08:07,clusterA,11,4,3,1,0.13,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:08:07,clusterB,11,4,4,0,0.57,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:08:12,clusterA,11,4,3,1,0.13,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:08:12,clusterB,11,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:08:17,clusterA,11,4,3,1,0.13,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:08:17,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:08:22,clusterA,11,4,3,1,0.13,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:08:22,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:08:27,clusterA,11,4,3,1,0.13,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:08:27,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:08:32,clusterA,11,4,3,1,0.13,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:08:32,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:08:37,clusterA,11,4,3,1,0.13,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:08:37,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:08:42,clusterA,11,4,3,1,0.13,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:08:42,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:08:47,clusterA,11,4,3,1,0.13,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:08:47,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:08:52,clusterA,11,4,3,1,0.14,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:08:52,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:08:57,clusterA,11,4,3,1,0.15,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:08:57,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:09:02,clusterA,11,4,3,1,0.16,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:09:02,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:09:07,clusterA,11,4,3,1,0.18,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:09:07,clusterB,11,4,4,0,0.53,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:09:12,clusterA,11,4,3,1,0.19,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:09:12,clusterB,11,4,4,0,0.53,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:09:17,clusterA,11,4,3,1,0.19,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:09:17,clusterB,11,4,4,0,0.53,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:09:22,clusterA,11,4,3,1,0.2,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:09:22,clusterB,11,4,4,0,0.53,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:09:27,clusterA,11,4,3,1,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:09:27,clusterB,11,4,4,0,0.53,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:09:32,clusterA,11,4,3,1,0.23,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:09:32,clusterB,11,4,4,0,0.52,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:09:37,clusterA,11,4,3,1,0.23,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:09:37,clusterB,11,4,4,0,0.53,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:09:42,clusterA,11,4,3,1,0.23,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:09:42,clusterB,11,4,4,0,0.53,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:09:47,clusterA,11,4,3,1,0.23,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:09:47,clusterB,11,4,4,0,0.53,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:09:52,clusterA,11,4,3,1,0.23,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:09:52,clusterB,11,4,4,0,0.53,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:09:57,clusterA,11,4,3,1,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:09:57,clusterB,11,4,4,0,0.53,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:10:02,clusterA,11,4,3,1,0.2,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:10:02,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:10:07,clusterA,11,4,3,1,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:10:07,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:10:12,clusterA,11,4,3,1,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:10:12,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:10:17,clusterA,11,4,3,1,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:10:17,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:10:22,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:10:22,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:10:27,clusterA,11,4,3,1,0.14,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:10:27,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:10:32,clusterA,11,4,3,1,0.14,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:10:32,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:10:37,clusterA,11,4,3,1,0.14,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:10:37,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:10:42,clusterA,11,4,3,1,0.14,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:10:42,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:10:47,clusterA,11,4,3,1,0.13,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:10:47,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:10:52,clusterA,11,4,3,1,0.12,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:10:52,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:10:57,clusterA,11,4,3,1,0.13,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:10:57,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:11:02,clusterA,11,4,3,1,0.13,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:11:02,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:11:07,clusterA,11,4,3,1,0.13,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:11:07,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:11:12,clusterA,11,4,3,1,0.13,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:11:12,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:11:17,clusterA,11,4,3,1,0.13,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:11:17,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:11:22,clusterA,11,4,3,1,0.13,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:11:22,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:11:27,clusterA,11,4,3,1,0.13,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:11:27,clusterB,11,4,4,0,0.53,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:11:32,clusterA,11,4,3,1,0.13,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:11:32,clusterB,11,4,4,0,0.53,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:11:37,clusterA,11,4,3,1,0.13,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:11:37,clusterB,11,4,4,0,0.53,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:11:42,clusterA,11,4,3,1,0.13,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:11:42,clusterB,11,4,4,0,0.52,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:11:47,clusterA,11,4,3,1,0.14,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:11:47,clusterB,11,4,4,0,0.51,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:11:52,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:11:52,clusterB,11,4,4,0,0.51,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:11:57,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:11:57,clusterB,11,4,4,0,0.5,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:12:02,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:12:02,clusterB,11,4,4,0,0.5,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:12:07,clusterA,11,4,3,1,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:12:07,clusterB,11,4,4,0,0.51,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:12:12,clusterA,11,4,3,1,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:12:12,clusterB,11,4,4,0,0.51,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:12:17,clusterA,11,4,3,1,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:12:17,clusterB,11,4,4,0,0.5,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:12:22,clusterA,11,4,3,1,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:12:22,clusterB,11,4,4,0,0.5,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:12:27,clusterA,11,4,3,1,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:12:27,clusterB,11,4,4,0,0.5,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:12:32,clusterA,11,4,3,1,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:12:32,clusterB,11,4,4,0,0.5,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:12:37,clusterA,11,4,3,1,0.17,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:12:37,clusterB,11,4,4,0,0.5,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:12:42,clusterA,11,4,3,1,0.18,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:12:42,clusterB,11,4,4,0,0.51,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:12:47,clusterA,11,4,3,1,0.17,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:12:47,clusterB,11,4,4,0,0.51,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:12:52,clusterA,11,4,3,1,0.16,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:12:52,clusterB,11,4,4,0,0.51,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:12:57,clusterA,11,4,3,1,0.16,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:12:57,clusterB,11,4,4,0,0.5,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:13:02,clusterA,11,4,3,1,0.16,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:13:02,clusterB,11,4,4,0,0.5,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:13:07,clusterA,11,4,3,1,0.16,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:13:07,clusterB,11,4,4,0,0.49,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:13:12,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:13:12,clusterB,11,4,4,0,0.5,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:13:17,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:13:17,clusterB,11,4,4,0,0.5,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:13:22,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:13:22,clusterB,11,4,4,0,0.49,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:13:27,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:13:27,clusterB,11,4,4,0,0.5,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:13:32,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:13:32,clusterB,11,4,4,0,0.5,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:13:37,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:13:37,clusterB,11,4,4,0,0.51,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:13:42,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:13:42,clusterB,11,4,4,0,0.52,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:13:47,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:13:47,clusterB,11,4,4,0,0.53,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:13:52,clusterA,11,4,3,1,0.16,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:13:52,clusterB,11,4,4,0,0.53,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:13:57,clusterA,11,4,3,1,0.15,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:13:57,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:14:02,clusterA,11,4,3,1,0.15,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:14:02,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:14:07,clusterA,11,4,3,1,0.14,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:14:07,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:14:13,clusterA,11,4,3,1,0.14,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:14:13,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:14:18,clusterA,11,4,3,1,0.14,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:14:18,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:14:23,clusterA,11,4,3,1,0.14,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:14:23,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:14:28,clusterA,11,4,3,1,0.15,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:14:28,clusterB,11,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:14:33,clusterA,11,4,3,1,0.15,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:14:33,clusterB,11,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:14:38,clusterA,11,4,3,1,0.17,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:14:38,clusterB,11,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:14:43,clusterA,11,4,3,1,0.17,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:14:43,clusterB,11,4,4,0,0.57,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:14:48,clusterA,11,4,3,1,0.16,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:14:48,clusterB,11,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:14:53,clusterA,11,4,3,1,0.16,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:14:53,clusterB,11,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:14:58,clusterA,11,4,3,1,0.17,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:14:58,clusterB,11,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:15:03,clusterA,11,4,3,1,0.18,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:15:03,clusterB,11,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:15:08,clusterA,11,4,3,1,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:15:08,clusterB,11,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:15:13,clusterA,11,4,3,1,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:15:13,clusterB,11,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:15:18,clusterA,11,4,3,1,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:15:18,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:15:23,clusterA,11,4,3,1,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:15:23,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:15:28,clusterA,11,4,3,1,0.2,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:15:28,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:15:33,clusterA,11,4,3,1,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:15:33,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:15:38,clusterA,11,4,3,1,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:15:38,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:15:43,clusterA,11,4,3,1,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:15:43,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:15:48,clusterA,11,4,3,1,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:15:48,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:15:53,clusterA,11,4,3,1,0.2,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:15:53,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:15:58,clusterA,11,4,3,1,0.2,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:15:58,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:16:03,clusterA,11,4,3,1,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:16:03,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:16:08,clusterA,11,4,3,1,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:16:08,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:16:13,clusterA,11,4,3,1,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:16:13,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:16:18,clusterA,11,4,3,1,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:16:18,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:16:23,clusterA,11,4,3,1,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:16:23,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:16:28,clusterA,11,4,3,1,0.17,0.11,1.0,0.0,0.11,1.0
2025-11-17 23:16:28,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:16:33,clusterA,11,4,3,1,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:16:33,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:16:38,clusterA,11,4,3,1,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:16:38,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:16:43,clusterA,11,4,3,1,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:16:43,clusterB,11,4,4,0,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:16:48,clusterA,11,4,3,1,0.19,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:16:48,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:16:53,clusterA,11,4,3,1,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:16:53,clusterB,11,4,4,0,0.55,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:16:58,clusterA,11,4,3,1,0.17,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:16:58,clusterB,11,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:17:03,clusterA,11,4,3,1,0.18,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:17:03,clusterB,11,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:17:08,clusterA,11,4,3,1,0.2,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:17:08,clusterB,11,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:17:13,clusterA,11,4,3,1,0.2,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:17:13,clusterB,11,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:17:18,clusterA,11,4,3,1,0.2,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:17:18,clusterB,11,4,4,0,0.57,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:17:23,clusterA,11,4,3,1,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:17:23,clusterB,11,4,4,0,0.57,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:17:28,clusterA,11,4,3,1,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:17:28,clusterB,11,4,4,0,0.57,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:17:33,clusterA,11,4,3,1,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:17:33,clusterB,11,4,4,0,0.57,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:17:38,clusterA,11,4,3,1,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:17:38,clusterB,11,4,4,0,0.57,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:17:43,clusterA,11,4,3,1,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:17:43,clusterB,11,4,4,0,0.57,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:17:48,clusterA,11,4,3,1,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:17:48,clusterB,11,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:17:53,clusterA,11,4,3,1,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:17:53,clusterB,11,4,4,0,0.56,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:17:58,clusterA,11,4,3,1,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:17:58,clusterB,11,4,3,1,0.54,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:18:03,clusterA,11,4,3,1,0.23,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:18:03,clusterB,11,4,3,1,0.53,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:18:08,clusterA,11,4,3,1,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:18:08,clusterB,11,4,3,1,0.52,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:18:13,clusterA,11,4,3,1,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:18:13,clusterB,11,4,3,1,0.51,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:18:18,clusterA,11,4,3,1,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:18:18,clusterB,11,4,3,1,0.5,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:18:23,clusterA,11,4,3,1,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:18:23,clusterB,11,4,3,1,0.49,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:18:28,clusterA,11,4,3,1,0.21,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:18:28,clusterB,11,4,3,1,0.47,1.0,1.0,0.0,1.0,1.0
2025-11-17 23:18:33,clusterA,11,4,3,1,0.22,0.12,1.0,0.0,0.12,1.0
2025-11-17 23:18:33,clusterB,11,4,3,1,0.45,1.0,1.0,0.0,1.0,1.0
