epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,1,173.84507250785828,0.4198119640350342,174.35420846939087,25.0,537.39264,1264.975872,0.0,51.0,3.233359333412196,90.71100917431193,0.0,0.9071041345596313,,0.5,64,4,2e-05,,0.24976025650900532,0.24015426635742188,0.24821486984966593,0.24365360365001434
2,1,179.41049075126648,0.46492815017700195,179.9084620475769,11.5,1364.953088,2251.436032,0.0,50.0,8.212586995524536,91.05504587155963,0.0,0.9104934930801392,,0.5,64,4,2e-05,,0.13409908763493147,0.23724232244929042,0.1324756113121752,0.2507207852984787
3,1,179.09382724761963,0.423553466796875,179.55221128463745,11.7,1367.085056,2252.017664,0.0,51.0,8.225414522584334,91.05504587155963,0.0,0.9105386734008789,,0.5,64,4,2e-05,,0.09353410905785535,0.27866360025668363,0.09514806485476986,0.28762232929194737
4,1,182.71543526649475,0.45725297927856445,183.23548865318298,11.9,1440.358912,2251.767808,0.0,49.0,8.666285291102303,90.71100917431193,0.0,0.9070826172828674,,0.5,64,4,2e-05,,0.07098350337421491,0.27495287973946386,0.07059597862147364,0.2941106043824362
5,1,179.7817678451538,0.46935272216796875,180.29965114593506,11.7,1363.648512,2252.050432,0.0,52.0,8.204737682616667,90.48165137614679,0.0,0.9047953486442566,,0.5,64,4,2e-05,,0.05603738026455478,0.3013518097203806,0.05573204125487194,0.3302646601965668
6,1,190.98806643486023,0.4541771411895752,191.49338293075562,12.0,1364.968448,2252.455936,0.0,50.0,8.212679412866466,90.13761467889908,0.0,0.901313304901123,,0.5,64,4,2e-05,,0.044073797263136795,0.31392382700508886,0.044143883833286934,0.3391307165863317
7,1,182.24141097068787,0.5671730041503906,182.859623670578,12.0,1367.199744,2252.914688,0.0,50.0,8.226104572070739,90.0229357798165,0.0,0.9001714587211609,,0.5,64,4,2e-05,,0.03402956869255668,0.3806139744749857,0.033353901320063106,0.3878994862967675
8,1,180.29394102096558,0.46709489822387695,180.80369472503662,11.9,1370.735616,2259.369984,0.0,52.0,8.247379044182882,90.13761467889908,0.0,0.9013242125511169,,0.5,64,4,2e-05,,0.02817562939118899,0.40606412975066297,0.02836315763908222,0.4299151569331458
9,1,175.80230116844177,0.43314266204833984,176.28493428230286,11.4,1114.525184,2260.287488,0.0,51.0,6.705823894442144,90.0229357798165,0.0,0.9000493884086609,,0.5,64,4,2e-05,,0.024093764094028865,0.4018923208254193,0.023458725915808276,0.40058184982439793
10,1,188.67062211036682,0.4494304656982422,189.15665102005005,19.3,1369.300992,2260.287488,0.0,51.0,8.238747264446678,89.79357798165138,0.0,0.8979249000549316,,0.5,64,4,2e-05,,0.02132731067833227,0.45514783946745985,0.019610186989606534,0.48174572865897364
11,1,190.07138872146606,0.530411958694458,190.65135955810547,12.6,1369.025536,2260.287488,0.0,32.0,8.237089913448079,90.25229357798165,0.0,0.9023656249046326,,0.5,64,4,2e-05,,0.01839652117607537,0.4219629130232225,0.017342744075375834,0.4603217938624391
12,1,184.10490918159485,0.43900609016418457,184.57511830329895,14.8,1362.482176,2260.287488,0.0,28.0,8.197720125786162,89.90825688073394,0.0,0.8990804553031921,,0.5,64,4,2e-05,,0.015555162419472635,0.42168479009505805,0.015993500095698776,0.4751729002786339
13,1,183.10978937149048,0.46689581871032715,183.61807346343994,14.9,1110.69696,2260.287488,0.0,26.0,6.682790412255278,90.36697247706422,0.0,0.9035230278968811,,0.5,64,4,2e-05,,0.014268059127235092,0.4724730045423595,0.013498385626913975,0.48862726754004804
14,1,183.52803540229797,0.44707179069519043,184.02520322799683,5.0,1369.022464,2260.287488,0.0,26.0,8.237071429979693,89.6788990825688,0.0,0.8967694640159607,,0.5,64,4,2e-05,,0.01312673822730989,0.4909978744086869,0.013581015538001114,0.516671451953573
15,1,190.40957927703857,0.4403562545776367,190.9107928276062,4.9,1362.859008,2260.287488,0.0,25.0,8.199987431241496,89.10550458715596,0.0,0.8908367156982422,,0.5,64,4,2e-05,,0.012230195953691313,0.5264031646448538,0.012449997390033407,0.5428411501263259
16,1,192.5959005355835,0.44304990768432617,193.1027388572693,4.9,1365.62176,2260.287488,0.0,25.0,8.216610230476528,89.22018348623853,0.0,0.892181396484375,,0.5,64,4,2e-05,,0.010314451123995903,0.5395406670526627,0.010968824130301131,0.5629421549105863
17,1,191.40674209594727,0.48829126358032227,192.0190851688385,4.9,1364.645888,2260.287488,0.0,24.0,8.210738648685947,89.56422018348624,0.0,0.8955101370811462,,0.5,64,4,2e-05,,0.01007596007306623,0.539673131540281,0.01020313061867808,0.5588544093140768
18,1,191.90500903129578,0.49175500869750977,192.43919920921326,4.9,1367.191552,2260.287488,0.0,24.0,8.226055282821712,89.44954128440367,0.0,0.8944015502929688,,0.5,64,4,2e-05,,0.010200498109370128,0.503943032080974,0.010400674277619246,0.5337083449057483
19,1,198.141450881958,0.506385087966919,198.6882679462433,4.9,1366.075392,2260.74624,0.0,24.0,8.219339622641508,90.8256880733945,0.0,0.9081331491470337,,0.5,64,4,2e-05,,0.008980928705441989,0.5047622470680727,0.009294454437233203,0.5121625847772721
20,1,199.93366646766663,0.47574639320373535,200.5355966091156,4.9,1880.94208,2260.74624,0.0,24.0,11.317165843536207,90.48165137614679,0.0,0.9048163890838623,,0.5,64,4,2e-05,,0.008505532544330651,0.5015921286486704,0.008978675666701467,0.5522627524279673
