epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,293.6987829208374,0.5286023616790771,294.46636748313904,0.0,537.39264,1266.126848,0.0,28.0,3.233359333412196,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6885421461343153,0.6988018630841456,0.6885421461343153,0.6988018630841456
2,0,305.4393148422241,0.5453166961669922,306.20313024520874,2.8,1275.726336,2168.356864,0.0,43.0,7.675731575678713,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6865345300227175,0.6982832742393563,0.6865345300227175,0.6982832742393563
3,0,309.9344027042389,0.5825471878051758,310.6781222820282,13.4,1361.197568,2169.499648,0.0,40.0,8.189990955422804,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6866755283114819,0.6967885428612385,0.6866755283114819,0.6967885428612385
4,0,312.1067593097687,0.5682764053344727,312.8428077697754,13.2,1300.996096,2170.298368,0.0,40.0,7.827773506042862,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6865376040290131,0.696914532862672,0.6865376040290131,0.696914532862672
5,0,306.8020839691162,0.5117299556732178,307.4860689640045,12.4,1362.592256,2169.884672,0.0,37.0,8.198382450069989,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6864994979509718,0.6994903984419797,0.6864994979509718,0.6994903984419797
6,0,314.15391755104065,0.5911004543304443,314.9699664115906,13.0,1095.652352,2204.536832,0.0,41.0,6.592270706413517,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6865292520119082,0.6985978292762687,0.6865292520119082,0.6985978292762687
7,0,314.4345774650574,0.5294256210327148,315.3514518737793,13.0,1199.405056,2204.93824,0.0,39.0,7.216525206521954,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6865261200054937,0.6970834294590381,0.6865261200054937,0.6970834294590381
8,0,313.3689708709717,0.5487368106842041,314.0857803821564,13.3,1093.188608,2205.396992,0.0,40.0,6.577446964768044,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6865082559689082,0.6984679195859017,0.6865082559689082,0.6984679195859017
9,0,313.65542244911194,0.5100667476654053,314.3231680393219,13.0,1093.19168,2205.548544,0.0,40.0,6.5774654482364285,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6865234520000297,0.6991575748548595,0.6865234520000297,0.6991575748548595
10,0,306.9100034236908,0.5522892475128174,307.636830329895,12.9,1362.696704,2205.372416,0.0,39.0,8.19901088799511,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6865030939583364,0.6960652202641199,0.6865030939583364,0.6960652202641199
11,0,305.3931632041931,0.5323138236999512,306.0922727584839,5.7,1365.277696,2205.57312,0.0,41.0,8.21454008201731,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6865052979628502,0.6970365331807268,0.6865052979628502,0.6970365331807268
12,0,300.3268129825592,0.48096799850463867,300.9561722278595,5.7,1282.67264,2205.605888,0.0,40.0,7.717525778277241,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6864918419352923,0.6963097108613461,0.6864918419352923,0.6963097108613461
13,0,297.295503616333,0.5115809440612793,297.9557476043701,5.7,1191.181312,2205.507584,0.0,39.0,7.167044961652963,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6864940459398061,0.6971644130321818,0.6864940459398061,0.6971644130321818
14,0,294.5076687335968,0.5575013160705566,295.41544103622437,4.9,1362.591232,2205.4912,0.0,37.0,8.198376288913861,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6865213639957535,0.6988206915899154,0.6865213639957535,0.6988206915899154
15,0,301.1458623409271,0.5127544403076172,301.8022837638855,5.7,1182.70464,2205.310976,0.0,40.0,7.1160429112202035,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6865094159712839,0.6985342743199899,0.6865094159712839,0.6985342743199899
16,0,305.9187595844269,0.5108318328857422,306.5762503147125,5.7,1093.18656,2205.51168,0.0,39.0,6.5774346424557875,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6865172459873198,0.697966059413525,0.6865172459873198,0.697966059413525
17,0,302.81333923339844,0.5136866569519043,303.48195910453796,5.5,1280.72704,2205.515776,0.0,39.0,7.705819581632853,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6865104019733033,0.6984859081583286,0.6865104019733033,0.6984859081583286
18,0,301.88938784599304,0.6737000942230225,302.72489976882935,5.7,1290.785792,2205.523968,0.0,39.0,7.766340618284338,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6865052399627315,0.6968468482341241,0.6865052399627315,0.6968468482341241
19,0,299.37437987327576,0.49718451499938965,300.01729702949524,5.7,1368.678912,2205.577216,0.0,38.0,8.235004362098538,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6865266420065629,0.6982579362501792,0.6865266420065629,0.6982579362501792
20,0,301.24237966537476,0.6156668663024902,302.04221296310425,5.6,1287.650816,2205.577216,0.0,40.0,7.747478238796554,50.91743119266055,0.0,0.33738601207733154,,1.0,16,4,0.001,,0.6865145779818557,0.699354189251541,0.6865145779818557,0.699354189251541
