epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,112.3904287815094,0.7640464305877686,113.5077977180481,56.8,2084.913152,2007.396352,76.0,59.0,8.2000520666866,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6904874121182201,0.6973882552680619,0.6904874121182201,0.6973882552680619
2,0,111.41315460205078,0.6711101531982422,112.25564932823181,56.7,1367.323648,2031.788032,75.0,59.0,5.377742039209824,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.687304307599222,0.6964562792296803,0.687304307599222,0.6964562792296803
3,0,111.83699798583984,0.6916449069976807,112.6864926815033,56.8,1365.968384,2025.193472,76.0,58.0,5.372411728278912,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6865225819982479,0.6976036281760679,0.6865225819982479,0.6976036281760679
4,0,110.96089911460876,0.7455704212188721,111.86911606788635,57.0,1369.030656,2043.326464,77.0,58.0,5.384455774247096,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864914939345795,0.6973686568233946,0.6864914939345795,0.6973686568233946
5,0,111.75041341781616,0.713068962097168,112.64793634414673,56.9,1365.370368,2026.975232,75.0,59.0,5.370059705926324,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6865474640492064,0.6985868401483658,0.6865474640492064,0.6985868401483658
6,0,111.3996148109436,0.7321219444274902,112.30973172187805,56.9,1093.641216,2022.62528,77.0,58.0,4.301337398573064,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6865020499561983,0.6971152069371774,0.6865020499561983,0.6971152069371774
7,0,110.82210373878479,0.689429759979248,111.67302083969116,57.5,1736.868864,2022.735872,78.0,59.0,6.831179084915096,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864818079147426,0.6990194058199541,0.6864818079147426,0.6990194058199541
8,0,112.17004776000977,0.7323892116546631,113.13431739807129,56.8,1364.704256,2022.74816,76.0,58.0,5.367439859110639,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864999039518033,0.6976552140822104,0.6864999039518033,0.6976552140822104
9,0,111.43440771102905,0.7025802135467529,112.33657455444336,56.8,1439.624704,2022.776832,78.0,59.0,5.662105166329867,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864883619281652,0.6975208947417932,0.6864883619281652,0.6975208947417932
10,0,111.69436550140381,0.694920539855957,112.56018900871277,57.0,1366.488064,2027.798528,77.0,59.0,5.374455651813054,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864788499086846,0.6974587396744194,0.6864788499086846,0.6974587396744194
11,0,110.83243751525879,0.699310302734375,111.68003797531128,57.1,1368.528384,2025.443328,76.0,60.0,5.382480317117052,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864858679230575,0.6979432412243765,0.6864858679230575,0.6979432412243765
12,0,110.86381673812866,0.7107203006744385,111.74795913696289,56.8,1369.422848,2027.802624,76.0,60.0,5.385998282057098,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6874810339611576,0.6978554681900444,0.6874810339611576,0.6978554681900444
13,0,111.4598503112793,0.7680943012237549,112.37753677368164,57.0,1875.22048,2030.166016,77.0,60.0,7.3753218726479775,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864875499265023,0.6978123516117761,0.6864875499265023,0.6978123516117761
14,0,110.52683806419373,0.6831209659576416,111.34530806541443,56.7,1779.522048,2030.170112,80.0,60.0,6.9989358709828755,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864696278897979,0.6990543330481293,0.6864696278897979,0.6990543330481293
15,0,111.03552007675171,0.6601452827453613,111.84443664550781,56.7,1365.27872,2032.222208,81.0,54.0,5.369699250445918,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864980479480022,0.696800021950258,0.6864980479480022,0.696800021950258
16,0,111.04516816139221,0.724794864654541,111.94183111190796,56.7,1367.968768,2025.394176,77.0,60.0,5.380279323597035,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864847079206818,0.6986584444658472,0.6864847079206818,0.6986584444658472
17,0,110.54349732398987,0.6672842502593994,111.38024663925171,56.8,1660.566016,2027.8272,77.0,60.0,6.531076739723273,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864801839114166,0.6976939210104286,0.6864801839114166,0.6976939210104286
18,0,110.25917935371399,0.7692451477050781,111.19190573692322,56.9,1587.489792,2027.831296,77.0,59.0,6.243664843903043,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864927119370741,0.6979924473193807,0.6864927119370741,0.6979924473193807
19,0,111.59370350837708,0.6575813293457031,112.37820720672607,56.6,1093.633024,2027.843584,76.0,60.0,4.301305179088781,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864935819388558,0.6978067520561568,0.6864935819388558,0.6978067520561568
20,0,111.33978962898254,0.6828713417053223,112.1652319431305,56.8,1419.835392,2046.58688,77.0,59.0,5.584272960893279,50.91743119266055,0.0,0.33738601207733154,,1.0,64,4,0.001,,0.6864450938395522,0.6992469577614321,0.6864450938395522,0.6992469577614321
