epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,183.4293291568756,0.5079545974731445,184.18079686164856,8.1,1094.41024,2162.978816,0.0,33.0,6.5847972240294945,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6881323752951046,0.6960849586976777,0.6881323752951046,0.6960849586976777
2,0,184.7184820175171,0.5231616497039795,185.3914361000061,13.1,1289.635328,2184.704,0.0,31.0,7.759418559373829,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864924799365989,0.6977452969332354,0.6864924799365989,0.6977452969332354
3,0,188.82172918319702,0.5731124877929688,189.56136226654053,12.9,1375.548416,2187.07968,0.0,32.0,8.276336477987421,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864949159415878,0.6976853816881092,0.6864949159415878,0.6976853816881092
4,0,191.00083923339844,0.5583970546722412,191.73149418830872,12.9,1404.171776,2188.525568,0.0,31.0,8.448556194672816,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864782699074967,0.6968854851678971,0.6864782699074967,0.6968854851678971
5,0,188.6783812046051,0.5534205436706543,189.40548944473267,12.0,1365.52704,2188.763136,0.0,32.0,8.21604032353463,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6865106919738971,0.6984777888026806,0.6865106919738971,0.6984777888026806
6,0,191.66832566261292,0.537299394607544,192.37022471427917,12.9,1094.4128,2189.447168,0.0,34.0,6.584812626919816,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864918419352923,0.6981778626048237,0.6864918419352923,0.6981778626048237
7,0,187.21132802963257,0.5331425666809082,187.906836271286,11.4,1371.19488,2189.459456,0.0,32.0,8.250142322706571,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.686501063954179,0.697082799509031,0.686501063954179,0.697082799509031
8,0,191.7605459690094,0.5409669876098633,192.46364784240723,13.0,1436.091904,2190.553088,0.0,32.0,8.640611753514325,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864867379248393,0.6976641733712012,0.6864867379248393,0.6976641733712012
9,0,190.99808311462402,0.5347685813903809,191.70313549041748,12.8,1442.922496,2190.413824,0.0,32.0,8.681709745470316,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6865048919620187,0.6986148379264622,0.6865048919620187,0.6986148379264622
10,0,190.66782212257385,0.5444450378417969,191.37074851989746,13.9,1379.554816,2190.557184,0.0,33.0,8.300442001340667,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6868041145748266,0.6979787284081135,0.6868041145748266,0.6979787284081135
11,0,196.35358500480652,0.5675103664398193,197.0510232448578,13.1,1294.306816,2190.692352,0.0,32.0,7.787525753632616,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6866827203262112,0.6963395984894639,0.6866827203262112,0.6963395984894639
12,0,191.44689416885376,0.5327799320220947,192.24822330474854,13.0,1366.01856,2191.310848,0.0,34.0,8.21899767847637,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6865461880465931,0.6948702051005232,0.6865461880465931,0.6948702051005232
13,0,194.14458346366882,0.5289664268493652,194.8327169418335,12.9,1516.739072,2191.458304,0.0,33.0,9.12584592673646,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6866174701925789,0.6971266160317517,0.6866174701925789,0.6971266160317517
14,0,184.02376556396484,0.5850882530212402,184.7886312007904,12.1,1367.249408,2191.507456,0.0,32.0,8.226403388142977,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6865141719810243,0.6969603792243048,0.6865141719810243,0.6969603792243048
15,0,187.45982575416565,0.6055381298065186,188.2132728099823,8.1,1366.875648,2191.495168,0.0,32.0,8.22415456615603,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6865653860859107,0.6982187393608443,0.6865653860859107,0.6982187393608443
16,0,185.27813076972961,0.553001880645752,185.99091863632202,8.1,1430.150656,2191.50336,0.0,32.0,8.60486472565604,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6865000779521596,0.6972207585606006,0.6865000779521596,0.6972207585606006
17,0,182.67179703712463,0.5336027145385742,183.3677146434784,8.1,1373.828608,2191.765504,0.0,31.0,8.265988816269394,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6865006579533475,0.6982454772389263,0.6865006579533475,0.6982454772389263
18,0,184.9809923171997,0.5351614952087402,185.66340827941895,8.1,1366.52032,2191.777792,0.0,35.0,8.222016644979396,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864484578464417,0.6986921817884533,0.6864484578464417,0.6986921817884533
19,0,183.32168340682983,0.5168492794036865,183.9806091785431,8.0,1366.048256,2192.125952,0.0,33.0,8.2191763520041,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864907979331542,0.6967800735333644,0.6864907979331542,0.6967800735333644
20,0,186.13282203674316,0.5799579620361328,186.88289856910706,10.8,1366.833664,2192.150528,0.0,32.0,8.223901958754757,50.91743119266055,0.0,0.33738601207733154,,1.0,32,4,0.001,,0.6864996139512094,0.6965136746747778,0.6864996139512094,0.6965136746747778
